924		179445		22		0		0		09.10.2019 0:00:00		00:00:00		1		102		
1013		179451		22		1		0		09.10.2019 0:00:00		00:00:00		1		102		
1013		179451		22		0		0		09.10.2019 0:00:00		00:00:00		1		102		
1629		179492		22		1		0		09.10.2019 0:00:00		00:00:00		1		102		
1629		179492		22		0		0		09.10.2019 0:00:00		00:00:00		1		102		
972		180086		22		1		0		10.10.2019 0:00:00		00:00:00		1		102		
972		180086		22		0		0		10.10.2019 0:00:00		00:00:00		1		102		
972		180724		22		1		0		11.10.2019 0:00:00		00:00:00		1		102		
972		180724		22		0		0		11.10.2019 0:00:00		00:00:00		1		102		
1013		181365		22		1		0		12.10.2019 0:00:00		00:00:00		1		102		
1013		181365		22		0		0		12.10.2019 0:00:00		00:00:00		1		102		
1032		181366		22		1		0		12.10.2019 0:00:00		00:00:00		1		102		
1032		181366		22		0		0		12.10.2019 0:00:00		00:00:00		1		102		
1487		181396		22		1		0		12.10.2019 0:00:00		00:00:00		1		102		
1487		181396		22		0		0		12.10.2019 0:00:00		00:00:00		1		102		
889		181995		22		1		0		13.10.2019 0:00:00		00:00:00		1		102		
889		181995		22		0		0		13.10.2019 0:00:00		00:00:00		1		102		
1032		183280		22		1		0		15.10.2019 0:00:00		00:00:00		1		102		
1032		183280		22		0		0		15.10.2019 0:00:00		00:00:00		1		102		
924		183911		22		1		0		16.10.2019 0:00:00		00:00:00		1		102		
924		183911		22		0		0		16.10.2019 0:00:00		00:00:00		1		102		
972		183914		22		1		0		16.10.2019 0:00:00		00:00:00		1		102		
972		183914		22		0		0		16.10.2019 0:00:00		00:00:00		1		102		
1032		183918		22		1		0		16.10.2019 0:00:00		00:00:00		1		102		
1032		183918		22		0		0		16.10.2019 0:00:00		00:00:00		1		102		
1629		183958		22		1		0		16.10.2019 0:00:00		00:00:00		1		102		
1629		183958		22		0		0		16.10.2019 0:00:00		00:00:00		1		102		
886		184546		22		1		0		17.10.2019 0:00:00		00:00:00		1		102		
886		184546		22		0		0		17.10.2019 0:00:00		00:00:00		1		102		
924		184549		22		1		0		17.10.2019 0:00:00		00:00:00		1		102		
924		184549		22		0		0		17.10.2019 0:00:00		00:00:00		1		102		
1018		184555		22		1		0		17.10.2019 0:00:00		00:00:00		1		102		
1018		184555		22		0		0		17.10.2019 0:00:00		00:00:00		1		102		
1510		185226		22		1		0		18.10.2019 0:00:00		00:00:00		1		102		
1510		185226		22		0		0		18.10.2019 0:00:00		00:00:00		1		102		
1018		185831		22		1		0		19.10.2019 0:00:00		00:00:00		1		102		
1018		185831		22		0		0		19.10.2019 0:00:00		00:00:00		1		102		
1032		185832		22		1		0		19.10.2019 0:00:00		00:00:00		1		102		
1032		185832		22		0		0		19.10.2019 0:00:00		00:00:00		1		102		
886		186460		22		1		0		20.10.2019 0:00:00		00:00:00		1		102		
886		186460		22		0		0		20.10.2019 0:00:00		00:00:00		1		102		
889		186461		22		1		0		20.10.2019 0:00:00		00:00:00		1		102		
889		186461		22		0		0		20.10.2019 0:00:00		00:00:00		1		102		
1018		186469		22		1		0		20.10.2019 0:00:00		00:00:00		1		102		
1018		186469		22		0		0		20.10.2019 0:00:00		00:00:00		1		102		
1013		187107		22		1		0		21.10.2019 0:00:00		00:00:00		1		102		
1013		187107		22		0		0		21.10.2019 0:00:00		00:00:00		1		102		
1018		187107		22		1		0		21.10.2019 0:00:00		00:00:00		1		102		
1018		187107		22		0		0		21.10.2019 0:00:00		00:00:00		1		102		
1487		187138		22		1		0		21.10.2019 0:00:00		00:00:00		1		102		
1487		187138		22		0		0		21.10.2019 0:00:00		00:00:00		1		102		
1629		187148		22		1		0		21.10.2019 0:00:00		00:00:00		1		102		
1629		187148		22		0		0		21.10.2019 0:00:00		00:00:00		1		102		
1032		189022		22		1		0		24.10.2019 0:00:00		00:00:00		1		102		
1032		189022		22		0		0		24.10.2019 0:00:00		00:00:00		1		102		
1487		189052		22		1		0		24.10.2019 0:00:00		00:00:00		1		102		
1487		189052		22		0		0		24.10.2019 0:00:00		00:00:00		1		102		
1032		189660		22		1		0		25.10.2019 0:00:00		00:00:00		1		102		
1032		189660		22		0		0		25.10.2019 0:00:00		00:00:00		1		102		
1487		189690		22		1		0		25.10.2019 0:00:00		00:00:00		1		102		
1487		189690		22		0		0		25.10.2019 0:00:00		00:00:00		1		102		
1629		190338		22		1		0		26.10.2019 0:00:00		00:00:00		1		102		
1629		190338		22		0		0		26.10.2019 0:00:00		00:00:00		1		102		
889		190927		22		1		0		27.10.2019 0:00:00		00:00:00		1		102		
889		190927		22		0		0		27.10.2019 0:00:00		00:00:00		1		102		
886		191564		22		1		0		28.10.2019 0:00:00		00:00:00		1		102		
886		191564		22		0		0		28.10.2019 0:00:00		00:00:00		1		102		
924		191567		22		1		0		28.10.2019 0:00:00		00:00:00		1		102		
924		191567		22		0		0		28.10.2019 0:00:00		00:00:00		1		102		
972		192208		22		1		0		29.10.2019 0:00:00		00:00:00		1		102		
972		192208		22		0		0		29.10.2019 0:00:00		00:00:00		1		102		
1510		192244		22		1		0		29.10.2019 0:00:00		00:00:00		1		102		
1510		192244		22		0		0		29.10.2019 0:00:00		00:00:00		1		102		
1013		192849		22		1		0		30.10.2019 0:00:00		00:00:00		1		102		
1013		192849		22		0		0		30.10.2019 0:00:00		00:00:00		1		102		
1487		192880		22		1		0		30.10.2019 0:00:00		00:00:00		1		102		
1487		192880		22		0		0		30.10.2019 0:00:00		00:00:00		1		102		
1629		192890		22		1		0		30.10.2019 0:00:00		00:00:00		1		102		
1629		192890		22		0		0		30.10.2019 0:00:00		00:00:00		1		102		
886		193478		22		1		0		31.10.2019 0:00:00		00:00:00		1		102		
886		193478		22		0		0		31.10.2019 0:00:00		00:00:00		1		102		
924		193481		22		1		0		31.10.2019 0:00:00		00:00:00		1		102		
924		193481		22		0		0		31.10.2019 0:00:00		00:00:00		1		102		
1487		194794		22		1		0		02.11.2019 0:00:00		00:00:00		1		102		
1487		194794		22		0		0		02.11.2019 0:00:00		00:00:00		1		102		
1629		194804		22		1		0		02.11.2019 0:00:00		00:00:00		1		102		
1629		194804		22		0		0		02.11.2019 0:00:00		00:00:00		1		102		
1487		195432		22		1		0		03.11.2019 0:00:00		00:00:00		1		102		
1487		195432		22		0		0		03.11.2019 0:00:00		00:00:00		1		102		
1510		195434		22		1		0		03.11.2019 0:00:00		00:00:00		1		102		
1510		195434		22		0		0		03.11.2019 0:00:00		00:00:00		1		102		
1510		196072		22		1		0		04.11.2019 0:00:00		00:00:00		1		102		
1510		196072		22		0		0		04.11.2019 0:00:00		00:00:00		1		102		
1629		196718		22		1		0		05.11.2019 0:00:00		00:00:00		1		102		
1629		196718		22		0		0		05.11.2019 0:00:00		00:00:00		1		102		
886		197306		22		1		0		06.11.2019 0:00:00		00:00:00		1		102		
886		197306		22		0		0		06.11.2019 0:00:00		00:00:00		1		102		
1629		197356		22		1		0		06.11.2019 0:00:00		00:00:00		1		102		
1629		197356		22		0		0		06.11.2019 0:00:00		00:00:00		1		102		
886		197944		22		1		0		07.11.2019 0:00:00		00:00:00		1		102		
886		197944		22		0		0		07.11.2019 0:00:00		00:00:00		1		102		
889		197945		22		1		0		07.11.2019 0:00:00		00:00:00		1		102		
889		197945		22		0		0		07.11.2019 0:00:00		00:00:00		1		102		
1013		197953		22		1		0		07.11.2019 0:00:00		00:00:00		1		102		
1013		197953		22		0		0		07.11.2019 0:00:00		00:00:00		1		102		
1018		197953		22		1		0		07.11.2019 0:00:00		00:00:00		1		102		
1018		197953		22		0		0		07.11.2019 0:00:00		00:00:00		1		102		
1510		197986		22		1		0		07.11.2019 0:00:00		00:00:00		1		102		
1510		197986		22		0		0		07.11.2019 0:00:00		00:00:00		1		102		
1013		199229		22		1		0		09.11.2019 0:00:00		00:00:00		1		102		
1013		199229		22		0		0		09.11.2019 0:00:00		00:00:00		1		102		
1510		199262		22		1		0		09.11.2019 0:00:00		00:00:00		1		102		
1510		199262		22		0		0		09.11.2019 0:00:00		00:00:00		1		102		
924		199861		22		1		0		10.11.2019 0:00:00		00:00:00		1		102		
924		199861		22		0		0		10.11.2019 0:00:00		00:00:00		1		102		
972		199864		22		1		0		10.11.2019 0:00:00		00:00:00		1		102		
972		199864		22		0		0		10.11.2019 0:00:00		00:00:00		1		102		
1013		199867		22		1		0		10.11.2019 0:00:00		00:00:00		1		102		
1013		199867		22		0		0		10.11.2019 0:00:00		00:00:00		1		102		
1510		199900		22		1		0		10.11.2019 0:00:00		00:00:00		1		102		
1510		199900		22		0		0		10.11.2019 0:00:00		00:00:00		1		102		
1629		199908		22		1		0		10.11.2019 0:00:00		00:00:00		1		102		
1629		199908		22		0		0		10.11.2019 0:00:00		00:00:00		1		102		
886		200496		22		1		0		11.11.2019 0:00:00		00:00:00		1		102		
886		200496		22		0		0		11.11.2019 0:00:00		00:00:00		1		102		
889		200497		22		1		0		11.11.2019 0:00:00		00:00:00		1		102		
889		200497		22		0		0		11.11.2019 0:00:00		00:00:00		1		102		
1013		200505		22		1		0		11.11.2019 0:00:00		00:00:00		1		102		
1013		200505		22		0		0		11.11.2019 0:00:00		00:00:00		1		102		
1032		200506		22		1		0		11.11.2019 0:00:00		00:00:00		1		102		
1032		200506		22		0		0		11.11.2019 0:00:00		00:00:00		1		102		
1487		200536		22		1		0		11.11.2019 0:00:00		00:00:00		1		102		
1487		200536		22		0		0		11.11.2019 0:00:00		00:00:00		1		102		
1510		200538		22		1		0		11.11.2019 0:00:00		00:00:00		1		102		
1510		200538		22		0		0		11.11.2019 0:00:00		00:00:00		1		102		
1629		200546		22		1		0		11.11.2019 0:00:00		00:00:00		1		102		
1629		200546		22		0		0		11.11.2019 0:00:00		00:00:00		1		102		
889		201135		22		1		0		12.11.2019 0:00:00		00:00:00		1		102		
889		201135		22		0		0		12.11.2019 0:00:00		00:00:00		1		102		
1487		201174		22		1		0		12.11.2019 0:00:00		00:00:00		1		102		
1487		201174		22		0		0		12.11.2019 0:00:00		00:00:00		1		102		
924		201775		22		1		0		13.11.2019 0:00:00		00:00:00		1		102		
924		201775		22		0		0		13.11.2019 0:00:00		00:00:00		1		102		
1032		201782		22		1		0		13.11.2019 0:00:00		00:00:00		1		102		
1032		201782		22		0		0		13.11.2019 0:00:00		00:00:00		1		102		
1510		201814		22		1		0		13.11.2019 0:00:00		00:00:00		1		102		
1510		201814		22		0		0		13.11.2019 0:00:00		00:00:00		1		102		
889		202411		22		1		0		14.11.2019 0:00:00		00:00:00		1		102		
889		202411		22		0		0		14.11.2019 0:00:00		00:00:00		1		102		
972		202416		22		1		0		14.11.2019 0:00:00		00:00:00		1		102		
972		202416		22		0		0		14.11.2019 0:00:00		00:00:00		1		102		
924		203689		22		1		0		16.11.2019 0:00:00		00:00:00		1		102		
924		203689		22		0		0		16.11.2019 0:00:00		00:00:00		1		102		
1487		203726		22		1		0		16.11.2019 0:00:00		00:00:00		1		102		
1487		203726		22		0		0		16.11.2019 0:00:00		00:00:00		1		102		
886		204962		22		1		0		18.11.2019 0:00:00		00:00:00		1		102		
886		204962		22		0		0		18.11.2019 0:00:00		00:00:00		1		102		
1013		204971		22		1		0		18.11.2019 0:00:00		00:00:00		1		102		
1013		204971		22		0		0		18.11.2019 0:00:00		00:00:00		1		102		
1018		204971		22		1		0		18.11.2019 0:00:00		00:00:00		1		102		
1018		204971		22		0		0		18.11.2019 0:00:00		00:00:00		1		102		
924		205603		22		1		0		19.11.2019 0:00:00		00:00:00		1		102		
924		205603		22		0		0		19.11.2019 0:00:00		00:00:00		1		102		
889		206239		22		1		0		20.11.2019 0:00:00		00:00:00		1		102		
889		206239		22		0		0		20.11.2019 0:00:00		00:00:00		1		102		
1510		206280		22		1		0		20.11.2019 0:00:00		00:00:00		1		102		
1510		206280		22		0		0		20.11.2019 0:00:00		00:00:00		1		102		
1032		206886		22		1		0		21.11.2019 0:00:00		00:00:00		1		102		
1032		206886		22		0		0		21.11.2019 0:00:00		00:00:00		1		102		
1510		206918		22		1		0		21.11.2019 0:00:00		00:00:00		1		102		
1510		206918		22		0		0		21.11.2019 0:00:00		00:00:00		1		102		
1018		207523		22		1		0		22.11.2019 0:00:00		00:00:00		1		102		
1018		207523		22		0		0		22.11.2019 0:00:00		00:00:00		1		102		
1018		208161		22		1		0		23.11.2019 0:00:00		00:00:00		1		102		
1018		208161		22		0		0		23.11.2019 0:00:00		00:00:00		1		102		
1032		208162		22		1		0		23.11.2019 0:00:00		00:00:00		1		102		
1032		208162		22		0		0		23.11.2019 0:00:00		00:00:00		1		102		
1510		208194		22		1		0		23.11.2019 0:00:00		00:00:00		1		102		
1510		208194		22		0		0		23.11.2019 0:00:00		00:00:00		1		102		
886		208790		22		1		0		24.11.2019 0:00:00		00:00:00		1		102		
886		208790		22		0		0		24.11.2019 0:00:00		00:00:00		1		102		
972		208796		22		1		0		24.11.2019 0:00:00		00:00:00		1		102		
972		208796		22		0		0		24.11.2019 0:00:00		00:00:00		1		102		
1013		208799		22		1		0		24.11.2019 0:00:00		00:00:00		1		102		
1013		208799		22		0		0		24.11.2019 0:00:00		00:00:00		1		102		
1018		208799		22		1		0		24.11.2019 0:00:00		00:00:00		1		102		
1018		208799		22		0		0		24.11.2019 0:00:00		00:00:00		1		102		
1032		208800		22		1		0		24.11.2019 0:00:00		00:00:00		1		102		
1032		208800		22		0		0		24.11.2019 0:00:00		00:00:00		1		102		
972		209434		22		1		0		25.11.2019 0:00:00		00:00:00		1		102		
972		209434		22		0		0		25.11.2019 0:00:00		00:00:00		1		102		
1629		210116		22		1		0		26.11.2019 0:00:00		00:00:00		1		102		
1629		210116		22		0		0		26.11.2019 0:00:00		00:00:00		1		102		
1018		210713		22		1		0		27.11.2019 0:00:00		00:00:00		1		102		
1018		210713		22		0		0		27.11.2019 0:00:00		00:00:00		1		102		
1032		210714		22		1		0		27.11.2019 0:00:00		00:00:00		1		102		
1032		210714		22		0		0		27.11.2019 0:00:00		00:00:00		1		102		
886		211342		22		1		0		28.11.2019 0:00:00		00:00:00		1		102		
886		211342		22		0		0		28.11.2019 0:00:00		00:00:00		1		102		
1487		211382		22		1		0		28.11.2019 0:00:00		00:00:00		1		102		
1487		211382		22		0		0		28.11.2019 0:00:00		00:00:00		1		102		
1510		211384		22		1		0		28.11.2019 0:00:00		00:00:00		1		102		
1510		211384		22		0		0		28.11.2019 0:00:00		00:00:00		1		102		
972		211986		22		1		0		29.11.2019 0:00:00		00:00:00		1		102		
972		211986		22		0		0		29.11.2019 0:00:00		00:00:00		1		102		
1510		212022		22		1		0		29.11.2019 0:00:00		00:00:00		1		102		
1510		212022		22		0		0		29.11.2019 0:00:00		00:00:00		1		102		
1032		213266		22		1		0		01.12.2019 0:00:00		00:00:00		1		102		
1032		213266		22		0		0		01.12.2019 0:00:00		00:00:00		1		102		
1032		213904		22		1		0		02.12.2019 0:00:00		00:00:00		1		102		
1032		213904		22		0		0		02.12.2019 0:00:00		00:00:00		1		102		
924		214535		22		1		0		03.12.2019 0:00:00		00:00:00		1		102		
924		214535		22		0		0		03.12.2019 0:00:00		00:00:00		1		102		
1013		214541		22		1		0		03.12.2019 0:00:00		00:00:00		1		102		
1013		214541		22		0		0		03.12.2019 0:00:00		00:00:00		1		102		
1018		214541		22		1		0		03.12.2019 0:00:00		00:00:00		1		102		
1018		214541		22		0		0		03.12.2019 0:00:00		00:00:00		1		102		
1629		215220		22		1		0		04.12.2019 0:00:00		00:00:00		1		102		
1629		215220		22		0		0		04.12.2019 0:00:00		00:00:00		1		102		
1629		215858		22		1		0		05.12.2019 0:00:00		00:00:00		1		102		
1629		215858		22		0		0		05.12.2019 0:00:00		00:00:00		1		102		
924		216449		22		1		0		06.12.2019 0:00:00		00:00:00		1		102		
924		216449		22		0		0		06.12.2019 0:00:00		00:00:00		1		102		
972		216452		22		1		0		06.12.2019 0:00:00		00:00:00		1		102		
972		216452		22		0		0		06.12.2019 0:00:00		00:00:00		1		102		
1013		216455		22		1		0		06.12.2019 0:00:00		00:00:00		1		102		
1013		216455		22		0		0		06.12.2019 0:00:00		00:00:00		1		102		
1018		216455		22		1		0		06.12.2019 0:00:00		00:00:00		1		102		
1018		216455		22		0		0		06.12.2019 0:00:00		00:00:00		1		102		
1018		217093		22		1		0		07.12.2019 0:00:00		00:00:00		1		102		
1018		217093		22		0		0		07.12.2019 0:00:00		00:00:00		1		102		
1032		217732		22		1		0		08.12.2019 0:00:00		00:00:00		1		102		
1032		217732		22		0		0		08.12.2019 0:00:00		00:00:00		1		102		
1510		217764		22		1		0		08.12.2019 0:00:00		00:00:00		1		102		
1510		217764		22		0		0		08.12.2019 0:00:00		00:00:00		1		102		
972		218366		22		1		0		09.12.2019 0:00:00		00:00:00		1		102		
972		218366		22		0		0		09.12.2019 0:00:00		00:00:00		1		102		
889		218999		22		1		0		10.12.2019 0:00:00		00:00:00		1		102		
889		218999		22		0		0		10.12.2019 0:00:00		00:00:00		1		102		
889		219637		22		1		0		11.12.2019 0:00:00		00:00:00		1		102		
889		219637		22		0		0		11.12.2019 0:00:00		00:00:00		1		102		
1032		219646		22		1		0		11.12.2019 0:00:00		00:00:00		1		102		
1032		219646		22		0		0		11.12.2019 0:00:00		00:00:00		1		102		
889		220275		22		1		0		12.12.2019 0:00:00		00:00:00		1		102		
889		220275		22		0		0		12.12.2019 0:00:00		00:00:00		1		102		
924		220277		22		1		0		12.12.2019 0:00:00		00:00:00		1		102		
924		220277		22		0		0		12.12.2019 0:00:00		00:00:00		1		102		
1018		220283		22		1		0		12.12.2019 0:00:00		00:00:00		1		102		
1018		220283		22		0		0		12.12.2019 0:00:00		00:00:00		1		102		
1629		220324		22		1		0		12.12.2019 0:00:00		00:00:00		1		102		
1629		220324		22		0		0		12.12.2019 0:00:00		00:00:00		1		102		
1013		221559		22		1		0		14.12.2019 0:00:00		00:00:00		1		102		
1013		221559		22		0		0		14.12.2019 0:00:00		00:00:00		1		102		
1018		221559		22		1		0		14.12.2019 0:00:00		00:00:00		1		102		
1018		221559		22		0		0		14.12.2019 0:00:00		00:00:00		1		102		
1629		221600		22		1		0		14.12.2019 0:00:00		00:00:00		1		102		
1629		221600		22		0		0		14.12.2019 0:00:00		00:00:00		1		102		
1018		222197		22		1		0		15.12.2019 0:00:00		00:00:00		1		102		
1018		222197		22		0		0		15.12.2019 0:00:00		00:00:00		1		102		
1510		222230		22		1		0		15.12.2019 0:00:00		00:00:00		1		102		
1510		222230		22		0		0		15.12.2019 0:00:00		00:00:00		1		102		
1629		222238		22		1		0		15.12.2019 0:00:00		00:00:00		1		102		
1629		222238		22		0		0		15.12.2019 0:00:00		00:00:00		1		102		
889		222827		22		1		0		16.12.2019 0:00:00		00:00:00		1		102		
889		222827		22		0		0		16.12.2019 0:00:00		00:00:00		1		102		
1032		222836		22		1		0		16.12.2019 0:00:00		00:00:00		1		102		
1032		222836		22		0		0		16.12.2019 0:00:00		00:00:00		1		102		
1487		222866		22		1		0		16.12.2019 0:00:00		00:00:00		1		102		
1487		222866		22		0		0		16.12.2019 0:00:00		00:00:00		1		102		
1013		223473		22		1		0		17.12.2019 0:00:00		00:00:00		1		102		
1013		223473		22		0		0		17.12.2019 0:00:00		00:00:00		1		102		
1018		223473		22		1		0		17.12.2019 0:00:00		00:00:00		1		102		
1018		223473		22		0		0		17.12.2019 0:00:00		00:00:00		1		102		
1487		223504		22		1		0		17.12.2019 0:00:00		00:00:00		1		102		
1487		223504		22		0		0		17.12.2019 0:00:00		00:00:00		1		102		
1510		223506		22		1		0		17.12.2019 0:00:00		00:00:00		1		102		
1510		223506		22		0		0		17.12.2019 0:00:00		00:00:00		1		102		
889		224103		22		1		0		18.12.2019 0:00:00		00:00:00		1		102		
889		224103		22		0		0		18.12.2019 0:00:00		00:00:00		1		102		
1013		224111		22		1		0		18.12.2019 0:00:00		00:00:00		1		102		
1013		224111		22		0		0		18.12.2019 0:00:00		00:00:00		1		102		
1018		224111		22		1		0		18.12.2019 0:00:00		00:00:00		1		102		
1018		224111		22		0		0		18.12.2019 0:00:00		00:00:00		1		102		
1487		224142		22		1		0		18.12.2019 0:00:00		00:00:00		1		102		
1487		224142		22		0		0		18.12.2019 0:00:00		00:00:00		1		102		
1013		224749		22		1		0		19.12.2019 0:00:00		00:00:00		1		102		
1013		224749		22		0		0		19.12.2019 0:00:00		00:00:00		1		102		
1018		224749		22		1		0		19.12.2019 0:00:00		00:00:00		1		102		
1018		224749		22		0		0		19.12.2019 0:00:00		00:00:00		1		102		
924		225381		22		1		0		20.12.2019 0:00:00		00:00:00		1		102		
924		225381		22		0		0		20.12.2019 0:00:00		00:00:00		1		102		
1018		225387		22		1		0		20.12.2019 0:00:00		00:00:00		1		102		
1018		225387		22		0		0		20.12.2019 0:00:00		00:00:00		1		102		
1018		226025		22		1		0		21.12.2019 0:00:00		00:00:00		1		102		
1018		226025		22		0		0		21.12.2019 0:00:00		00:00:00		1		102		
972		226660		22		1		0		22.12.2019 0:00:00		00:00:00		1		102		
972		226660		22		0		0		22.12.2019 0:00:00		00:00:00		1		102		
1018		226663		22		1		0		22.12.2019 0:00:00		00:00:00		1		102		
1018		226663		22		0		0		22.12.2019 0:00:00		00:00:00		1		102		
1032		226664		22		1		0		22.12.2019 0:00:00		00:00:00		1		102		
1032		226664		22		0		0		22.12.2019 0:00:00		00:00:00		1		102		
1629		226704		22		1		0		22.12.2019 0:00:00		00:00:00		1		102		
1629		226704		22		0		0		22.12.2019 0:00:00		00:00:00		1		102		
886		227292		22		1		0		23.12.2019 0:00:00		00:00:00		1		102		
886		227292		22		0		0		23.12.2019 0:00:00		00:00:00		1		102		
1487		227332		22		1		0		23.12.2019 0:00:00		00:00:00		1		102		
1487		227332		22		0		0		23.12.2019 0:00:00		00:00:00		1		102		
1629		227342		22		1		0		23.12.2019 0:00:00		00:00:00		1		102		
1629		227342		22		0		0		23.12.2019 0:00:00		00:00:00		1		102		
972		227936		22		1		0		24.12.2019 0:00:00		00:00:00		1		102		
972		227936		22		0		0		24.12.2019 0:00:00		00:00:00		1		102		
1487		227970		22		1		0		24.12.2019 0:00:00		00:00:00		1		102		
1487		227970		22		0		0		24.12.2019 0:00:00		00:00:00		1		102		
1013		228577		22		1		0		25.12.2019 0:00:00		00:00:00		1		102		
1013		228577		22		0		0		25.12.2019 0:00:00		00:00:00		1		102		
1032		228578		22		1		0		25.12.2019 0:00:00		00:00:00		1		102		
1032		228578		22		0		0		25.12.2019 0:00:00		00:00:00		1		102		
1510		228610		22		1		0		25.12.2019 0:00:00		00:00:00		1		102		
1510		228610		22		0		0		25.12.2019 0:00:00		00:00:00		1		102		
924		229847		22		1		0		27.12.2019 0:00:00		00:00:00		1		102		
924		229847		22		0		0		27.12.2019 0:00:00		00:00:00		1		102		
1018		230491		22		1		0		28.12.2019 0:00:00		00:00:00		1		102		
1018		230491		22		0		0		28.12.2019 0:00:00		00:00:00		1		102		
1032		230492		22		1		0		28.12.2019 0:00:00		00:00:00		1		102		
1032		230492		22		0		0		28.12.2019 0:00:00		00:00:00		1		102		
972		231126		22		1		0		29.12.2019 0:00:00		00:00:00		1		102		
972		231126		22		0		0		29.12.2019 0:00:00		00:00:00		1		102		
1032		231130		22		1		0		29.12.2019 0:00:00		00:00:00		1		102		
1032		231130		22		0		0		29.12.2019 0:00:00		00:00:00		1		102		
886		231758		22		1		0		30.12.2019 0:00:00		00:00:00		1		102		
886		231758		22		0		0		30.12.2019 0:00:00		00:00:00		1		102		
889		231759		22		1		0		30.12.2019 0:00:00		00:00:00		1		102		
889		231759		22		0		0		30.12.2019 0:00:00		00:00:00		1		102		
924		231761		22		1		0		30.12.2019 0:00:00		00:00:00		1		102		
924		231761		22		0		0		30.12.2019 0:00:00		00:00:00		1		102		
1013		231767		22		1		0		30.12.2019 0:00:00		00:00:00		1		102		
1013		231767		22		0		0		30.12.2019 0:00:00		00:00:00		1		102		
1629		231808		22		1		0		30.12.2019 0:00:00		00:00:00		1		102		
1629		231808		22		0		0		30.12.2019 0:00:00		00:00:00		1		102		
971		2722		22		1		0		05.01.2019 0:00:00		00:00:00		1		102		
971		2722		22		0		0		05.01.2019 0:00:00		00:00:00		1		102		
1074		3367		22		1		0		06.01.2019 0:00:00		00:00:00		1		102		
1074		3367		22		0		0		06.01.2019 0:00:00		00:00:00		1		102		
1299		3382		22		1		0		06.01.2019 0:00:00		00:00:00		1		102		
1299		3382		22		0		0		06.01.2019 0:00:00		00:00:00		1		102		
1533		3397		22		1		0		06.01.2019 0:00:00		00:00:00		1		102		
1533		3397		22		0		0		06.01.2019 0:00:00		00:00:00		1		102		
1309		4021		22		1		0		07.01.2019 0:00:00		00:00:00		1		102		
1309		4021		22		0		0		07.01.2019 0:00:00		00:00:00		1		102		
1533		4035		22		1		0		07.01.2019 0:00:00		00:00:00		1		102		
1533		4035		22		0		0		07.01.2019 0:00:00		00:00:00		1		102		
1309		4659		22		1		0		08.01.2019 0:00:00		00:00:00		1		102		
1309		4659		22		0		0		08.01.2019 0:00:00		00:00:00		1		102		
1533		5311		22		1		0		09.01.2019 0:00:00		00:00:00		1		102		
1533		5311		22		0		0		09.01.2019 0:00:00		00:00:00		1		102		
1296		7210		22		1		0		12.01.2019 0:00:00		00:00:00		1		102		
1296		7210		22		0		0		12.01.2019 0:00:00		00:00:00		1		102		
1705		7234		22		1		0		12.01.2019 0:00:00		00:00:00		1		102		
1705		7234		22		0		0		12.01.2019 0:00:00		00:00:00		1		102		
1533		7863		22		1		0		13.01.2019 0:00:00		00:00:00		1		102		
1533		7863		22		0		0		13.01.2019 0:00:00		00:00:00		1		102		
1705		8510		22		1		0		14.01.2019 0:00:00		00:00:00		1		102		
1705		8510		22		0		0		14.01.2019 0:00:00		00:00:00		1		102		
1533		9139		22		1		0		15.01.2019 0:00:00		00:00:00		1		102		
1533		9139		22		0		0		15.01.2019 0:00:00		00:00:00		1		102		
1705		9148		22		1		0		15.01.2019 0:00:00		00:00:00		1		102		
1705		9148		22		0		0		15.01.2019 0:00:00		00:00:00		1		102		
1074		9747		22		1		0		16.01.2019 0:00:00		00:00:00		1		102		
1074		9747		22		0		0		16.01.2019 0:00:00		00:00:00		1		102		
1299		9762		22		1		0		16.01.2019 0:00:00		00:00:00		1		102		
1299		9762		22		0		0		16.01.2019 0:00:00		00:00:00		1		102		
1533		9777		22		1		0		16.01.2019 0:00:00		00:00:00		1		102		
1533		9777		22		0		0		16.01.2019 0:00:00		00:00:00		1		102		
1705		9786		22		1		0		16.01.2019 0:00:00		00:00:00		1		102		
1705		9786		22		0		0		16.01.2019 0:00:00		00:00:00		1		102		
1296		12952		22		1		0		21.01.2019 0:00:00		00:00:00		1		102		
1296		12952		22		0		0		21.01.2019 0:00:00		00:00:00		1		102		
1296		13590		22		1		0		22.01.2019 0:00:00		00:00:00		1		102		
1296		13590		22		0		0		22.01.2019 0:00:00		00:00:00		1		102		
1074		15489		22		1		0		25.01.2019 0:00:00		00:00:00		1		102		
1074		15489		22		0		0		25.01.2019 0:00:00		00:00:00		1		102		
1296		15504		22		1		0		25.01.2019 0:00:00		00:00:00		1		102		
1296		15504		22		0		0		25.01.2019 0:00:00		00:00:00		1		102		
1299		15504		22		1		0		25.01.2019 0:00:00		00:00:00		1		102		
1299		15504		22		0		0		25.01.2019 0:00:00		00:00:00		1		102		
1074		16127		22		1		0		26.01.2019 0:00:00		00:00:00		1		102		
1074		16127		22		0		0		26.01.2019 0:00:00		00:00:00		1		102		
1299		16142		22		1		0		26.01.2019 0:00:00		00:00:00		1		102		
1299		16142		22		0		0		26.01.2019 0:00:00		00:00:00		1		102		
1309		16143		22		1		0		26.01.2019 0:00:00		00:00:00		1		102		
1309		16143		22		0		0		26.01.2019 0:00:00		00:00:00		1		102		
