679		160920		22		1		0		10.09.2019 0:00:00		00:00:00		1		101		
679		160920		22		0		0		10.09.2019 0:00:00		00:00:00		1		101		
465		162165		22		1		0		12.09.2019 0:00:00		00:00:00		1		101		
465		162165		22		0		0		12.09.2019 0:00:00		00:00:00		1		101		
465		162803		22		1		0		13.09.2019 0:00:00		00:00:00		1		101		
465		162803		22		0		0		13.09.2019 0:00:00		00:00:00		1		101		
584		162820		22		1		0		13.09.2019 0:00:00		00:00:00		1		101		
584		162820		22		0		0		13.09.2019 0:00:00		00:00:00		1		101		
482		163444		22		1		0		14.09.2019 0:00:00		00:00:00		1		101		
482		163444		22		0		0		14.09.2019 0:00:00		00:00:00		1		101		
482		164082		22		1		0		15.09.2019 0:00:00		00:00:00		1		101		
482		164082		22		0		0		15.09.2019 0:00:00		00:00:00		1		101		
584		164096		22		1		0		15.09.2019 0:00:00		00:00:00		1		101		
584		164096		22		0		0		15.09.2019 0:00:00		00:00:00		1		101		
482		164720		22		1		0		16.09.2019 0:00:00		00:00:00		1		101		
482		164720		22		0		0		16.09.2019 0:00:00		00:00:00		1		101		
584		164734		22		1		0		16.09.2019 0:00:00		00:00:00		1		101		
584		164734		22		0		0		16.09.2019 0:00:00		00:00:00		1		101		
465		165355		22		1		0		17.09.2019 0:00:00		00:00:00		1		101		
465		165355		22		0		0		17.09.2019 0:00:00		00:00:00		1		101		
482		165996		22		1		0		18.09.2019 0:00:00		00:00:00		1		101		
482		165996		22		0		0		18.09.2019 0:00:00		00:00:00		1		101		
584		167286		22		1		0		20.09.2019 0:00:00		00:00:00		1		101		
584		167286		22		0		0		20.09.2019 0:00:00		00:00:00		1		101		
679		167300		22		1		0		20.09.2019 0:00:00		00:00:00		1		101		
679		167300		22		0		0		20.09.2019 0:00:00		00:00:00		1		101		
679		168576		22		1		0		22.09.2019 0:00:00		00:00:00		1		101		
679		168576		22		0		0		22.09.2019 0:00:00		00:00:00		1		101		
465		170459		22		1		0		25.09.2019 0:00:00		00:00:00		1		101		
465		170459		22		0		0		25.09.2019 0:00:00		00:00:00		1		101		
482		170462		22		1		0		25.09.2019 0:00:00		00:00:00		1		101		
482		170462		22		0		0		25.09.2019 0:00:00		00:00:00		1		101		
465		171097		22		1		0		26.09.2019 0:00:00		00:00:00		1		101		
465		171097		22		0		0		26.09.2019 0:00:00		00:00:00		1		101		
679		171128		22		1		0		26.09.2019 0:00:00		00:00:00		1		101		
679		171128		22		0		0		26.09.2019 0:00:00		00:00:00		1		101		
584		172390		22		1		0		28.09.2019 0:00:00		00:00:00		1		101		
584		172390		22		0		0		28.09.2019 0:00:00		00:00:00		1		101		
679		172404		22		1		0		28.09.2019 0:00:00		00:00:00		1		101		
679		172404		22		0		0		28.09.2019 0:00:00		00:00:00		1		101		
679		174318		22		1		0		01.10.2019 0:00:00		00:00:00		1		101		
679		174318		22		0		0		01.10.2019 0:00:00		00:00:00		1		101		
465		174925		22		1		0		02.10.2019 0:00:00		00:00:00		1		101		
465		174925		22		0		0		02.10.2019 0:00:00		00:00:00		1		101		
482		175566		22		1		0		03.10.2019 0:00:00		00:00:00		1		101		
482		175566		22		0		0		03.10.2019 0:00:00		00:00:00		1		101		
465		176839		22		1		0		05.10.2019 0:00:00		00:00:00		1		101		
465		176839		22		0		0		05.10.2019 0:00:00		00:00:00		1		101		
465		177477		22		1		0		06.10.2019 0:00:00		00:00:00		1		101		
465		177477		22		0		0		06.10.2019 0:00:00		00:00:00		1		101		
482		177480		22		1		0		06.10.2019 0:00:00		00:00:00		1		101		
482		177480		22		0		0		06.10.2019 0:00:00		00:00:00		1		101		
482		178118		22		1		0		07.10.2019 0:00:00		00:00:00		1		101		
482		178118		22		0		0		07.10.2019 0:00:00		00:00:00		1		101		
584		178770		22		1		0		08.10.2019 0:00:00		00:00:00		1		101		
584		178770		22		0		0		08.10.2019 0:00:00		00:00:00		1		101		
465		179391		22		1		0		09.10.2019 0:00:00		00:00:00		1		101		
465		179391		22		0		0		09.10.2019 0:00:00		00:00:00		1		101		
482		179394		22		1		0		09.10.2019 0:00:00		00:00:00		1		101		
482		179394		22		0		0		09.10.2019 0:00:00		00:00:00		1		101		
584		179408		22		1		0		09.10.2019 0:00:00		00:00:00		1		101		
584		179408		22		0		0		09.10.2019 0:00:00		00:00:00		1		101		
679		179422		22		1		0		09.10.2019 0:00:00		00:00:00		1		101		
679		179422		22		0		0		09.10.2019 0:00:00		00:00:00		1		101		
465		180029		22		1		0		10.10.2019 0:00:00		00:00:00		1		101		
465		180029		22		0		0		10.10.2019 0:00:00		00:00:00		1		101		
482		181946		22		1		0		13.10.2019 0:00:00		00:00:00		1		101		
482		181946		22		0		0		13.10.2019 0:00:00		00:00:00		1		101		
465		182581		22		1		0		14.10.2019 0:00:00		00:00:00		1		101		
465		182581		22		0		0		14.10.2019 0:00:00		00:00:00		1		101		
482		182584		22		1		0		14.10.2019 0:00:00		00:00:00		1		101		
482		182584		22		0		0		14.10.2019 0:00:00		00:00:00		1		101		
679		183250		22		1		0		15.10.2019 0:00:00		00:00:00		1		101		
679		183250		22		0		0		15.10.2019 0:00:00		00:00:00		1		101		
482		184498		22		1		0		17.10.2019 0:00:00		00:00:00		1		101		
482		184498		22		0		0		17.10.2019 0:00:00		00:00:00		1		101		
584		185150		22		1		0		18.10.2019 0:00:00		00:00:00		1		101		
584		185150		22		0		0		18.10.2019 0:00:00		00:00:00		1		101		
679		185164		22		1		0		18.10.2019 0:00:00		00:00:00		1		101		
679		185164		22		0		0		18.10.2019 0:00:00		00:00:00		1		101		
584		185788		22		1		0		19.10.2019 0:00:00		00:00:00		1		101		
584		185788		22		0		0		19.10.2019 0:00:00		00:00:00		1		101		
465		186409		22		1		0		20.10.2019 0:00:00		00:00:00		1		101		
465		186409		22		0		0		20.10.2019 0:00:00		00:00:00		1		101		
482		187688		22		1		0		22.10.2019 0:00:00		00:00:00		1		101		
482		187688		22		0		0		22.10.2019 0:00:00		00:00:00		1		101		
482		188326		22		1		0		23.10.2019 0:00:00		00:00:00		1		101		
482		188326		22		0		0		23.10.2019 0:00:00		00:00:00		1		101		
465		188961		22		1		0		24.10.2019 0:00:00		00:00:00		1		101		
465		188961		22		0		0		24.10.2019 0:00:00		00:00:00		1		101		
465		190237		22		1		0		26.10.2019 0:00:00		00:00:00		1		101		
465		190237		22		0		0		26.10.2019 0:00:00		00:00:00		1		101		
584		190254		22		1		0		26.10.2019 0:00:00		00:00:00		1		101		
584		190254		22		0		0		26.10.2019 0:00:00		00:00:00		1		101		
584		192806		22		1		0		30.10.2019 0:00:00		00:00:00		1		101		
584		192806		22		0		0		30.10.2019 0:00:00		00:00:00		1		101		
465		194065		22		1		0		01.11.2019 0:00:00		00:00:00		1		101		
465		194065		22		0		0		01.11.2019 0:00:00		00:00:00		1		101		
584		194720		22		1		0		02.11.2019 0:00:00		00:00:00		1		101		
584		194720		22		0		0		02.11.2019 0:00:00		00:00:00		1		101		
584		195358		22		1		0		03.11.2019 0:00:00		00:00:00		1		101		
584		195358		22		0		0		03.11.2019 0:00:00		00:00:00		1		101		
584		196634		22		1		0		05.11.2019 0:00:00		00:00:00		1		101		
584		196634		22		0		0		05.11.2019 0:00:00		00:00:00		1		101		
482		198534		22		1		0		08.11.2019 0:00:00		00:00:00		1		101		
482		198534		22		0		0		08.11.2019 0:00:00		00:00:00		1		101		
465		199807		22		1		0		10.11.2019 0:00:00		00:00:00		1		101		
465		199807		22		0		0		10.11.2019 0:00:00		00:00:00		1		101		
482		199810		22		1		0		10.11.2019 0:00:00		00:00:00		1		101		
482		199810		22		0		0		10.11.2019 0:00:00		00:00:00		1		101		
584		201100		22		1		0		12.11.2019 0:00:00		00:00:00		1		101		
584		201100		22		0		0		12.11.2019 0:00:00		00:00:00		1		101		
584		201738		22		1		0		13.11.2019 0:00:00		00:00:00		1		101		
584		201738		22		0		0		13.11.2019 0:00:00		00:00:00		1		101		
679		202390		22		1		0		14.11.2019 0:00:00		00:00:00		1		101		
679		202390		22		0		0		14.11.2019 0:00:00		00:00:00		1		101		
584		203014		22		1		0		15.11.2019 0:00:00		00:00:00		1		101		
584		203014		22		0		0		15.11.2019 0:00:00		00:00:00		1		101		
465		204273		22		1		0		17.11.2019 0:00:00		00:00:00		1		101		
465		204273		22		0		0		17.11.2019 0:00:00		00:00:00		1		101		
679		204304		22		1		0		17.11.2019 0:00:00		00:00:00		1		101		
679		204304		22		0		0		17.11.2019 0:00:00		00:00:00		1		101		
482		205552		22		1		0		19.11.2019 0:00:00		00:00:00		1		101		
482		205552		22		0		0		19.11.2019 0:00:00		00:00:00		1		101		
584		206204		22		1		0		20.11.2019 0:00:00		00:00:00		1		101		
584		206204		22		0		0		20.11.2019 0:00:00		00:00:00		1		101		
679		206218		22		1		0		20.11.2019 0:00:00		00:00:00		1		101		
679		206218		22		0		0		20.11.2019 0:00:00		00:00:00		1		101		
465		208739		22		1		0		24.11.2019 0:00:00		00:00:00		1		101		
465		208739		22		0		0		24.11.2019 0:00:00		00:00:00		1		101		
482		208742		22		1		0		24.11.2019 0:00:00		00:00:00		1		101		
482		208742		22		0		0		24.11.2019 0:00:00		00:00:00		1		101		
465		209377		22		1		0		25.11.2019 0:00:00		00:00:00		1		101		
465		209377		22		0		0		25.11.2019 0:00:00		00:00:00		1		101		
482		209380		22		1		0		25.11.2019 0:00:00		00:00:00		1		101		
482		209380		22		0		0		25.11.2019 0:00:00		00:00:00		1		101		
465		210653		22		1		0		27.11.2019 0:00:00		00:00:00		1		101		
465		210653		22		0		0		27.11.2019 0:00:00		00:00:00		1		101		
584		210670		22		1		0		27.11.2019 0:00:00		00:00:00		1		101		
584		210670		22		0		0		27.11.2019 0:00:00		00:00:00		1		101		
584		211308		22		1		0		28.11.2019 0:00:00		00:00:00		1		101		
584		211308		22		0		0		28.11.2019 0:00:00		00:00:00		1		101		
679		211960		22		1		0		29.11.2019 0:00:00		00:00:00		1		101		
679		211960		22		0		0		29.11.2019 0:00:00		00:00:00		1		101		
482		212570		22		1		0		30.11.2019 0:00:00		00:00:00		1		101		
482		212570		22		0		0		30.11.2019 0:00:00		00:00:00		1		101		
465		213205		22		1		0		01.12.2019 0:00:00		00:00:00		1		101		
465		213205		22		0		0		01.12.2019 0:00:00		00:00:00		1		101		
584		214498		22		1		0		03.12.2019 0:00:00		00:00:00		1		101		
584		214498		22		0		0		03.12.2019 0:00:00		00:00:00		1		101		
679		215150		22		1		0		04.12.2019 0:00:00		00:00:00		1		101		
679		215150		22		0		0		04.12.2019 0:00:00		00:00:00		1		101		
584		216412		22		1		0		06.12.2019 0:00:00		00:00:00		1		101		
584		216412		22		0		0		06.12.2019 0:00:00		00:00:00		1		101		
679		217064		22		1		0		07.12.2019 0:00:00		00:00:00		1		101		
679		217064		22		0		0		07.12.2019 0:00:00		00:00:00		1		101		
465		218309		22		1		0		09.12.2019 0:00:00		00:00:00		1		101		
465		218309		22		0		0		09.12.2019 0:00:00		00:00:00		1		101		
584		218326		22		1		0		09.12.2019 0:00:00		00:00:00		1		101		
584		218326		22		0		0		09.12.2019 0:00:00		00:00:00		1		101		
679		218340		22		1		0		09.12.2019 0:00:00		00:00:00		1		101		
679		218340		22		0		0		09.12.2019 0:00:00		00:00:00		1		101		
482		218950		22		1		0		10.12.2019 0:00:00		00:00:00		1		101		
482		218950		22		0		0		10.12.2019 0:00:00		00:00:00		1		101		
465		219585		22		1		0		11.12.2019 0:00:00		00:00:00		1		101		
465		219585		22		0		0		11.12.2019 0:00:00		00:00:00		1		101		
584		220878		22		1		0		13.12.2019 0:00:00		00:00:00		1		101		
584		220878		22		0		0		13.12.2019 0:00:00		00:00:00		1		101		
584		221516		22		1		0		14.12.2019 0:00:00		00:00:00		1		101		
584		221516		22		0		0		14.12.2019 0:00:00		00:00:00		1		101		
679		221530		22		1		0		14.12.2019 0:00:00		00:00:00		1		101		
679		221530		22		0		0		14.12.2019 0:00:00		00:00:00		1		101		
584		222792		22		1		0		16.12.2019 0:00:00		00:00:00		1		101		
584		222792		22		0		0		16.12.2019 0:00:00		00:00:00		1		101		
679		222806		22		1		0		16.12.2019 0:00:00		00:00:00		1		101		
679		222806		22		0		0		16.12.2019 0:00:00		00:00:00		1		101		
584		226620		22		1		0		22.12.2019 0:00:00		00:00:00		1		101		
584		226620		22		0		0		22.12.2019 0:00:00		00:00:00		1		101		
482		227244		22		1		0		23.12.2019 0:00:00		00:00:00		1		101		
482		227244		22		0		0		23.12.2019 0:00:00		00:00:00		1		101		
584		227258		22		1		0		23.12.2019 0:00:00		00:00:00		1		101		
584		227258		22		0		0		23.12.2019 0:00:00		00:00:00		1		101		
584		227896		22		1		0		24.12.2019 0:00:00		00:00:00		1		101		
584		227896		22		0		0		24.12.2019 0:00:00		00:00:00		1		101		
679		227910		22		1		0		24.12.2019 0:00:00		00:00:00		1		101		
679		227910		22		0		0		24.12.2019 0:00:00		00:00:00		1		101		
482		228520		22		1		0		25.12.2019 0:00:00		00:00:00		1		101		
482		228520		22		0		0		25.12.2019 0:00:00		00:00:00		1		101		
482		229158		22		1		0		26.12.2019 0:00:00		00:00:00		1		101		
482		229158		22		0		0		26.12.2019 0:00:00		00:00:00		1		101		
482		229796		22		1		0		27.12.2019 0:00:00		00:00:00		1		101		
482		229796		22		0		0		27.12.2019 0:00:00		00:00:00		1		101		
584		231086		22		1		0		29.12.2019 0:00:00		00:00:00		1		101		
584		231086		22		0		0		29.12.2019 0:00:00		00:00:00		1		101		
564		766		22		1		0		02.01.2019 0:00:00		00:00:00		1		101		
564		766		22		0		0		02.01.2019 0:00:00		00:00:00		1		101		
724		3341		22		1		0		06.01.2019 0:00:00		00:00:00		1		101		
724		3341		22		0		0		06.01.2019 0:00:00		00:00:00		1		101		
564		4594		22		1		0		08.01.2019 0:00:00		00:00:00		1		101		
564		4594		22		0		0		08.01.2019 0:00:00		00:00:00		1		101		
760		4622		22		1		0		08.01.2019 0:00:00		00:00:00		1		101		
760		4622		22		0		0		08.01.2019 0:00:00		00:00:00		1		101		
432		5213		22		1		0		09.01.2019 0:00:00		00:00:00		1		101		
432		5213		22		0		0		09.01.2019 0:00:00		00:00:00		1		101		
760		5260		22		1		0		09.01.2019 0:00:00		00:00:00		1		101		
760		5260		22		0		0		09.01.2019 0:00:00		00:00:00		1		101		
564		5870		22		1		0		10.01.2019 0:00:00		00:00:00		1		101		
564		5870		22		0		0		10.01.2019 0:00:00		00:00:00		1		101		
760		5898		22		1		0		10.01.2019 0:00:00		00:00:00		1		101		
760		5898		22		0		0		10.01.2019 0:00:00		00:00:00		1		101		
564		6508		22		1		0		11.01.2019 0:00:00		00:00:00		1		101		
564		6508		22		0		0		11.01.2019 0:00:00		00:00:00		1		101		
541		7142		22		1		0		12.01.2019 0:00:00		00:00:00		1		101		
541		7142		22		0		0		12.01.2019 0:00:00		00:00:00		1		101		
564		7146		22		1		0		12.01.2019 0:00:00		00:00:00		1		101		
564		7146		22		0		0		12.01.2019 0:00:00		00:00:00		1		101		
724		7169		22		1		0		12.01.2019 0:00:00		00:00:00		1		101		
724		7169		22		0		0		12.01.2019 0:00:00		00:00:00		1		101		
432		7765		22		1		0		13.01.2019 0:00:00		00:00:00		1		101		
432		7765		22		0		0		13.01.2019 0:00:00		00:00:00		1		101		
541		7780		22		1		0		13.01.2019 0:00:00		00:00:00		1		101		
541		7780		22		0		0		13.01.2019 0:00:00		00:00:00		1		101		
724		7807		22		1		0		13.01.2019 0:00:00		00:00:00		1		101		
724		7807		22		0		0		13.01.2019 0:00:00		00:00:00		1		101		
541		8418		22		1		0		14.01.2019 0:00:00		00:00:00		1		101		
541		8418		22		0		0		14.01.2019 0:00:00		00:00:00		1		101		
564		8422		22		1		0		14.01.2019 0:00:00		00:00:00		1		101		
564		8422		22		0		0		14.01.2019 0:00:00		00:00:00		1		101		
724		8445		22		1		0		14.01.2019 0:00:00		00:00:00		1		101		
724		8445		22		0		0		14.01.2019 0:00:00		00:00:00		1		101		
724		9721		22		1		0		16.01.2019 0:00:00		00:00:00		1		101		
724		9721		22		0		0		16.01.2019 0:00:00		00:00:00		1		101		
541		10332		22		1		0		17.01.2019 0:00:00		00:00:00		1		101		
541		10332		22		0		0		17.01.2019 0:00:00		00:00:00		1		101		
724		10997		22		1		0		18.01.2019 0:00:00		00:00:00		1		101		
724		10997		22		0		0		18.01.2019 0:00:00		00:00:00		1		101		
432		12231		22		1		0		20.01.2019 0:00:00		00:00:00		1		101		
432		12231		22		0		0		20.01.2019 0:00:00		00:00:00		1		101		
760		12278		22		1		0		20.01.2019 0:00:00		00:00:00		1		101		
760		12278		22		0		0		20.01.2019 0:00:00		00:00:00		1		101		
541		12884		22		1		0		21.01.2019 0:00:00		00:00:00		1		101		
541		12884		22		0		0		21.01.2019 0:00:00		00:00:00		1		101		
724		13549		22		1		0		22.01.2019 0:00:00		00:00:00		1		101		
724		13549		22		0		0		22.01.2019 0:00:00		00:00:00		1		101		
541		14160		22		1		0		23.01.2019 0:00:00		00:00:00		1		101		
541		14160		22		0		0		23.01.2019 0:00:00		00:00:00		1		101		
432		14783		22		1		0		24.01.2019 0:00:00		00:00:00		1		101		
432		14783		22		0		0		24.01.2019 0:00:00		00:00:00		1		101		
432		15421		22		1		0		25.01.2019 0:00:00		00:00:00		1		101		
432		15421		22		0		0		25.01.2019 0:00:00		00:00:00		1		101		
432		16059		22		1		0		26.01.2019 0:00:00		00:00:00		1		101		
432		16059		22		0		0		26.01.2019 0:00:00		00:00:00		1		101		
541		16074		22		1		0		26.01.2019 0:00:00		00:00:00		1		101		
541		16074		22		0		0		26.01.2019 0:00:00		00:00:00		1		101		
564		16078		22		1		0		26.01.2019 0:00:00		00:00:00		1		101		
564		16078		22		0		0		26.01.2019 0:00:00		00:00:00		1		101		
432		16697		22		1		0		27.01.2019 0:00:00		00:00:00		1		101		
432		16697		22		0		0		27.01.2019 0:00:00		00:00:00		1		101		
541		16712		22		1		0		27.01.2019 0:00:00		00:00:00		1		101		
541		16712		22		0		0		27.01.2019 0:00:00		00:00:00		1		101		
432		17973		22		1		0		29.01.2019 0:00:00		00:00:00		1		101		
432		17973		22		0		0		29.01.2019 0:00:00		00:00:00		1		101		
564		18630		22		1		0		30.01.2019 0:00:00		00:00:00		1		101		
564		18630		22		0		0		30.01.2019 0:00:00		00:00:00		1		101		
432		19249		22		1		0		31.01.2019 0:00:00		00:00:00		1		101		
432		19249		22		0		0		31.01.2019 0:00:00		00:00:00		1		101		
541		19264		22		1		0		31.01.2019 0:00:00		00:00:00		1		101		
541		19264		22		0		0		31.01.2019 0:00:00		00:00:00		1		101		
760		19296		22		1		0		31.01.2019 0:00:00		00:00:00		1		101		
760		19296		22		0		0		31.01.2019 0:00:00		00:00:00		1		101		
432		20525		22		1		0		02.02.2019 0:00:00		00:00:00		1		101		
432		20525		22		0		0		02.02.2019 0:00:00		00:00:00		1		101		
564		21820		22		1		0		04.02.2019 0:00:00		00:00:00		1		101		
564		21820		22		0		0		04.02.2019 0:00:00		00:00:00		1		101		
564		25648		22		1		0		10.02.2019 0:00:00		00:00:00		1		101		
564		25648		22		0		0		10.02.2019 0:00:00		00:00:00		1		101		
724		25671		22		1		0		10.02.2019 0:00:00		00:00:00		1		101		
724		25671		22		0		0		10.02.2019 0:00:00		00:00:00		1		101		
760		26314		22		1		0		11.02.2019 0:00:00		00:00:00		1		101		
760		26314		22		0		0		11.02.2019 0:00:00		00:00:00		1		101		
432		27543		22		1		0		13.02.2019 0:00:00		00:00:00		1		101		
432		27543		22		0		0		13.02.2019 0:00:00		00:00:00		1		101		
564		29476		22		1		0		16.02.2019 0:00:00		00:00:00		1		101		
564		29476		22		0		0		16.02.2019 0:00:00		00:00:00		1		101		
432		30733		22		1		0		18.02.2019 0:00:00		00:00:00		1		101		
432		30733		22		0		0		18.02.2019 0:00:00		00:00:00		1		101		
432		32009		22		1		0		20.02.2019 0:00:00		00:00:00		1		101		
432		32009		22		0		0		20.02.2019 0:00:00		00:00:00		1		101		
432		32647		22		1		0		21.02.2019 0:00:00		00:00:00		1		101		
432		32647		22		0		0		21.02.2019 0:00:00		00:00:00		1		101		
564		32666		22		1		0		21.02.2019 0:00:00		00:00:00		1		101		
564		32666		22		0		0		21.02.2019 0:00:00		00:00:00		1		101		
432		33285		22		1		0		22.02.2019 0:00:00		00:00:00		1		101		
432		33285		22		0		0		22.02.2019 0:00:00		00:00:00		1		101		
564		33304		22		1		0		22.02.2019 0:00:00		00:00:00		1		101		
564		33304		22		0		0		22.02.2019 0:00:00		00:00:00		1		101		
432		33923		22		1		0		23.02.2019 0:00:00		00:00:00		1		101		
432		33923		22		0		0		23.02.2019 0:00:00		00:00:00		1		101		
724		33965		22		1		0		23.02.2019 0:00:00		00:00:00		1		101		
724		33965		22		0		0		23.02.2019 0:00:00		00:00:00		1		101		
541		35214		22		1		0		25.02.2019 0:00:00		00:00:00		1		101		
541		35214		22		0		0		25.02.2019 0:00:00		00:00:00		1		101		
564		36494		22		1		0		27.02.2019 0:00:00		00:00:00		1		101		
564		36494		22		0		0		27.02.2019 0:00:00		00:00:00		1		101		
541		37128		22		1		0		28.02.2019 0:00:00		00:00:00		1		101		
541		37128		22		0		0		28.02.2019 0:00:00		00:00:00		1		101		
724		37155		22		1		0		28.02.2019 0:00:00		00:00:00		1		101		
724		37155		22		0		0		28.02.2019 0:00:00		00:00:00		1		101		
760		37160		22		1		0		28.02.2019 0:00:00		00:00:00		1		101		
760		37160		22		0		0		28.02.2019 0:00:00		00:00:00		1		101		
541		37766		22		1		0		01.03.2019 0:00:00		00:00:00		1		101		
541		37766		22		0		0		01.03.2019 0:00:00		00:00:00		1		101		
432		38389		22		1		0		02.03.2019 0:00:00		00:00:00		1		101		
432		38389		22		0		0		02.03.2019 0:00:00		00:00:00		1		101		
760		38436		22		1		0		02.03.2019 0:00:00		00:00:00		1		101		
760		38436		22		0		0		02.03.2019 0:00:00		00:00:00		1		101		
760		39712		22		1		0		04.03.2019 0:00:00		00:00:00		1		101		
760		39712		22		0		0		04.03.2019 0:00:00		00:00:00		1		101		
541		40956		22		1		0		06.03.2019 0:00:00		00:00:00		1		101		
541		40956		22		0		0		06.03.2019 0:00:00		00:00:00		1		101		
724		44811		22		1		0		12.03.2019 0:00:00		00:00:00		1		101		
724		44811		22		0		0		12.03.2019 0:00:00		00:00:00		1		101		
760		44816		22		1		0		12.03.2019 0:00:00		00:00:00		1		101		
760		44816		22		0		0		12.03.2019 0:00:00		00:00:00		1		101		
760		45454		22		1		0		13.03.2019 0:00:00		00:00:00		1		101		
760		45454		22		0		0		13.03.2019 0:00:00		00:00:00		1		101		
724		46087		22		1		0		14.03.2019 0:00:00		00:00:00		1		101		
724		46087		22		0		0		14.03.2019 0:00:00		00:00:00		1		101		
541		46698		22		1		0		15.03.2019 0:00:00		00:00:00		1		101		
541		46698		22		0		0		15.03.2019 0:00:00		00:00:00		1		101		
724		47363		22		1		0		16.03.2019 0:00:00		00:00:00		1		101		
724		47363		22		0		0		16.03.2019 0:00:00		00:00:00		1		101		
564		47978		22		1		0		17.03.2019 0:00:00		00:00:00		1		101		
564		47978		22		0		0		17.03.2019 0:00:00		00:00:00		1		101		
541		48612		22		1		0		18.03.2019 0:00:00		00:00:00		1		101		
541		48612		22		0		0		18.03.2019 0:00:00		00:00:00		1		101		
724		48639		22		1		0		18.03.2019 0:00:00		00:00:00		1		101		
724		48639		22		0		0		18.03.2019 0:00:00		00:00:00		1		101		
760		48644		22		1		0		18.03.2019 0:00:00		00:00:00		1		101		
760		48644		22		0		0		18.03.2019 0:00:00		00:00:00		1		101		
541		49250		22		1		0		19.03.2019 0:00:00		00:00:00		1		101		
541		49250		22		0		0		19.03.2019 0:00:00		00:00:00		1		101		
564		49254		22		1		0		19.03.2019 0:00:00		00:00:00		1		101		
564		49254		22		0		0		19.03.2019 0:00:00		00:00:00		1		101		
724		50553		22		1		0		21.03.2019 0:00:00		00:00:00		1		101		
724		50553		22		0		0		21.03.2019 0:00:00		00:00:00		1		101		
541		51164		22		1		0		22.03.2019 0:00:00		00:00:00		1		101		
541		51164		22		0		0		22.03.2019 0:00:00		00:00:00		1		101		
432		51787		22		1		0		23.03.2019 0:00:00		00:00:00		1		101		
432		51787		22		0		0		23.03.2019 0:00:00		00:00:00		1		101		
564		52444		22		1		0		24.03.2019 0:00:00		00:00:00		1		101		
564		52444		22		0		0		24.03.2019 0:00:00		00:00:00		1		101		
760		53110		22		1		0		25.03.2019 0:00:00		00:00:00		1		101		
760		53110		22		0		0		25.03.2019 0:00:00		00:00:00		1		101		
432		53701		22		1		0		26.03.2019 0:00:00		00:00:00		1		101		
432		53701		22		0		0		26.03.2019 0:00:00		00:00:00		1		101		
760		53748		22		1		0		26.03.2019 0:00:00		00:00:00		1		101		
760		53748		22		0		0		26.03.2019 0:00:00		00:00:00		1		101		
564		55634		22		1		0		29.03.2019 0:00:00		00:00:00		1		101		
564		55634		22		0		0		29.03.2019 0:00:00		00:00:00		1		101		
564		56272		22		1		0		30.03.2019 0:00:00		00:00:00		1		101		
564		56272		22		0		0		30.03.2019 0:00:00		00:00:00		1		101		
564		56910		22		1		0		31.03.2019 0:00:00		00:00:00		1		101		
564		56910		22		0		0		31.03.2019 0:00:00		00:00:00		1		101		
432		61357		22		1		0		07.04.2019 0:00:00		00:00:00		1		101		
432		61357		22		0		0		07.04.2019 0:00:00		00:00:00		1		101		
724		63951		22		1		0		11.04.2019 0:00:00		00:00:00		1		101		
724		63951		22		0		0		11.04.2019 0:00:00		00:00:00		1		101		
760		63956		22		1		0		11.04.2019 0:00:00		00:00:00		1		101		
760		63956		22		0		0		11.04.2019 0:00:00		00:00:00		1		101		
564		64566		22		1		0		12.04.2019 0:00:00		00:00:00		1		101		
564		64566		22		0		0		12.04.2019 0:00:00		00:00:00		1		101		
760		64594		22		1		0		12.04.2019 0:00:00		00:00:00		1		101		
760		64594		22		0		0		12.04.2019 0:00:00		00:00:00		1		101		
564		65204		22		1		0		13.04.2019 0:00:00		00:00:00		1		101		
564		65204		22		0		0		13.04.2019 0:00:00		00:00:00		1		101		
760		65870		22		1		0		14.04.2019 0:00:00		00:00:00		1		101		
760		65870		22		0		0		14.04.2019 0:00:00		00:00:00		1		101		
760		67146		22		1		0		16.04.2019 0:00:00		00:00:00		1		101		
760		67146		22		0		0		16.04.2019 0:00:00		00:00:00		1		101		
724		67779		22		1		0		17.04.2019 0:00:00		00:00:00		1		101		
724		67779		22		0		0		17.04.2019 0:00:00		00:00:00		1		101		
760		67784		22		1		0		17.04.2019 0:00:00		00:00:00		1		101		
760		67784		22		0		0		17.04.2019 0:00:00		00:00:00		1		101		
432		68375		22		1		0		18.04.2019 0:00:00		00:00:00		1		101		
432		68375		22		0		0		18.04.2019 0:00:00		00:00:00		1		101		
564		69032		22		1		0		19.04.2019 0:00:00		00:00:00		1		101		
564		69032		22		0		0		19.04.2019 0:00:00		00:00:00		1		101		
724		69693		22		1		0		20.04.2019 0:00:00		00:00:00		1		101		
724		69693		22		0		0		20.04.2019 0:00:00		00:00:00		1		101		
432		70289		22		1		0		21.04.2019 0:00:00		00:00:00		1		101		
432		70289		22		0		0		21.04.2019 0:00:00		00:00:00		1		101		
432		70927		22		1		0		22.04.2019 0:00:00		00:00:00		1		101		
432		70927		22		0		0		22.04.2019 0:00:00		00:00:00		1		101		
564		70946		22		1		0		22.04.2019 0:00:00		00:00:00		1		101		
564		70946		22		0		0		22.04.2019 0:00:00		00:00:00		1		101		
724		70969		22		1		0		22.04.2019 0:00:00		00:00:00		1		101		
724		70969		22		0		0		22.04.2019 0:00:00		00:00:00		1		101		
432		73479		22		1		0		26.04.2019 0:00:00		00:00:00		1		101		
432		73479		22		0		0		26.04.2019 0:00:00		00:00:00		1		101		
